9751175285318877184, u
9751141200190111744, l
9751141204501725184, u
9751422666595631104, u
9751422666596679680, u
9751419316503511041, r
9751701886696751104, u
9754818783670697984, l
9754818852390174720, u
9755100327366885376, u
9755079646547935232, r
9755080746057531392, r
9755362229640757248, u
9755399531951816704, d
9755417123617767424, u
9755417124137861120, d
9755363329137770496, d
9755417124423073792, l
9755434715820589056, u
9755451002839896064, l
9755451002839900160, l
9755451140547280896, u
9755451144037138432, d
9755451144355708928, d
9755452248111972352, u
9755452308509949952, l
9755452312804917248, u
9755452312805965824, u
9755452312270209025, r
9755452316833611776, u
9755733791810256896, u
9755733791540903937, r
9755733791541952513, r
9755733795853631488, u
9756015262777212928, u
9756015267072180224, u
9756015266551169025, r
9756015270846071040, u
9755928482409480194, r
9756016152085008896, l
9756016220838039552, u
9755923109406441474, l
9760427602383929344, u
9817868147426852864, l
10664544877372510208, l
10669348574904451072, u
10673570699823546368, l
10750145087091507200, u
10750426562068217856, u
10750426630787694592, u
10750373995963482113, r
10755161063432388608, u
10755159006143053824, l
10755441572041457664, u
10755460126568611840, l
10755477718502998016, u
10755440347975843841, r
10755721887376998400, u
10759136893183459328, d
10808694081270579200, d
10813197680897949696, d
10817701280525320192, d
10817982755502030848, u
10817927994669072384, d
10817945586855116800, u
10817948808617394176, l
10822452339525287936, u
10822452408244764672, u
10822432693810167808, l
10826953816902008832, u
10826973462619226112, l
10826991062858334208, u
10826935262643224578, r
10831438660407132160, u
10831459470060552192, d
10831459538780028928, u
10831459607499505664, u
10831459607516282880, u
10831459607533060096, d
10831459607767945216, d
10831459607768993792, u
10831459607785771008, u
10831741082762481664, u
10831721368042733570, r
10832002916031660032, u
10832301970309513216, u
10832283158351839232, r
10832565724250112000, u
10835681594174345216, l
10835699255079862272, u
10880735251353571328, l
10880735251890442240, l
10885537849692651520, u
10890041449320022016, u
10890322924296732672, u
10894278967133470720, d
10894278967401906176, l
10894489252758945792, d
10894771831542120448, u
10895070890114940928, u
10895088482300985344, u
10895088486595952640, u
10898747661293195264, l
10903532457261268992, u
10903496314574798848, r
10903779997164503040, u
10903833723447279616, l
10903833792166756352, u
10903849116610072576, l
10903850216121700352, u
10903782187597955073, d
10903850284606296064, l
10903782191893970945, r
10904081259056660480, u
10904060510068670465, r
10904343080261976064, u
10904380318165237760, d
10904397909815459840, u
10904397910351282176, d
10904397910619717632, l
10904415502001504256, u
10904340949958262784, l
10908845309794713600, u
10908845378514190336, u
10908882680573591552, l
10908882680842027008, l
10908900276786167808, u
10908900281081135104, u
10908916765434052608, l
10908916765450829824, u
10908916765719265280, u
10908916765736042496, u
10908917933933592576, u
10908917938228559872, u
10908918002653073408, l
10908918071372550144, u
10908844489456091138, r
10909143552323747840, u
10909144651835375616, u
10909165460951928832, l
10909165461220364288, l
10909165461489844224, u
10909183061728952320, u
10909183061997387776, u
10909183061728034817, r
10909183066039713792, u
10909129262967685121, r
10909125900009340929, l
10909408461612711936, u
10912242925832241152, l
10952775322478579712, l
10966285983921737728, u
10966285983921741824, l
10966286052909645824, u
10966286052926423040, l
10966286121645899776, u
10966567596622610432, u
10966547881936355328, d
10971051412842152192, u
10971071058794258432, l
10971352533770969088, u
10971352602490445824, u
10971332952196186145, r
10971350617395625984, u
10976153142449668096, u
10976153142449672192, l
10976153147013070848, u
10976118997459730433, r
10976418060327452672, u
10976435652513497088, u
10976435721232973824, u
10976398410852139008, l
10976398208988741632, r
10976681874398642176, u
10979828668087406592, l
10979828737075314688, u
10979829836586942464, u
10979829836589039616, u
10979830867413696512, l
10979832035612295168, u
10980057645680033792, l
10980356717137625088, u
10980655775710445568, u
10980659899146440704, l
10980659903709839360, u
10980677564078489600, u
10980677628771434496, d
10980677628771438592, l
10980677629040918528, u
10980677629057695744, u
10980623898496860160, r
10980641494977740800, u
10980922957606420480, u
10980903114289250305, l
10981185748903919616, u
10981222986538811392, d
10981222986807246848, d
10981240582751387648, u
10981240587046354944, u
10981240647444332544, d
10981240647712768000, d
10981240647712772096, l
10981240647712776192, l
10981240647997980672, u
10981258243673686016, u
10981274594865844224, l
10981274663853752320, u
10981274664122187776, d
10981188978719522817, d
10981274663635652608, l
10981275767660347392, u
10981275767125639168, d
10981275840154697728, u
10981275840155746304, u
10981275840138051586, r
10981275844434067456, u
10981189056029917185, r
10981183631487270913, l
10981288820334403584, l
10981288889053880320, u
10981183683027861506, r
10985687080789737472, u
10985704677270618112, u
10985708856541188096, l
10985726448744005632, u
10985726517715140608, d
10985744113659281408, u
10985744178083794944, l
10985744178353274880, u
10985744182915629056, d
10985744182915633152, l
10985744183184068608, d
10985761774850015232, u
10985777095266795520, d
10985777095283572736, l
10985778194761650176, u
10985692574053892097, d
10985778194778431488, l
10985778263497908224, l
10985778263514685440, l
10985778268078080000, u
10985778268094857216, l
10985779367556157440, u
10985779371851124736, u
10985779431997444096, d
10985779436292411392, u
10985779435473534978, r
10985779508501676032, u
10985780462269501440, l
10985794618482757632, l
10985795855667167232, u
10985795855683944448, u
10985795855686041600, l
10985795924404469760, u
10985795928699437056, u
10985796886493921280, l
10985796959507316736, u
10985796959508365312, u
10985796958940102657, l
10985796963251847168, u
10985797023681220608, l
10985797028244619264, u
10985797027693133825, r
10985797100972867584, u
10985797100973916160, u
10985798054457643008, d
10985798127738421248, u
10985798127973306368, l
10985798127990083584, u
10985798127171207170, r
10985798200451006464, u
10985798204745908224, u
10985798204478586880, l
10985798204779401216, l
10985798204478586882, r
10985798204747087872, u
10985798209042907136, u
10985693828183359489, r
10985799016796655616, l
10985810012147814912, l
10985810012147814928, l
10985811180412473344, u
10985687355669741570, l
10990208276897071104, u
11047351876474372096, d
11889525006792658944, l
11894046198606069760, u
11894046198874505216, u
11894063790792114176, u
11894063790793162752, l
11898567390419484928, u
11898567390419492864, l
11898848865396203520, u
11889560191164752161, u
11903352465023574272, u
11903295513474170913, r
11907801312105988096, u
11907837648334487552, l
11912340973100728320, u
11966102762371940352, l
11970887768256544768, u
11970849434854621184, r
11975354202709950464, u
11979857664898367488, u
11979894966991192064, l
11979895035710668800, u
11979858893260062721, l
11980141472043302912, u
11980138242227961856, r
11984925309695688704, u
11984959454954127360, d
11984925309695819776, r
11984960498362744832, u
11985241960471330816, u
11985259484189556736, d
11985259484189560832, l
11985259621896945664, u
11985204727383195649, r
11985204525519798273, r
11985503588387454976, u
11988603099049627648, l
11989183641189089280, u
12042663887032549376, l
12042663887032557568, l
12042681479235371008, u
12042962954212081664, u
12042906895747448833, r
12047428087558832128, u
12047445679744876544, u
12047447037491281920, d
12047746104117166080, u
12047695337603792896, d
12047712930058207232, d
12047730522244251648, u
12047730522512687104, d
12047748114161926144, u
12047763696571650048, l
12047763696873635840, u
12047763696874684416, u
12047763697125298176, d
12047764796621197312, u
12047764796636930048, l
12047764796653707264, l
12047765900426747904, u
12047765900427796480, u
12047765904722763776, u
12048047375404507136, u
12051706550117474560, l
12056772820542169088, u
12056772889261645824, d
12056772957981122560, u
12056703765222391841, r
12056985308934242304, u
12056980979607207938, r
12061503064754946050, u
12061484377352241170, r
12061765843741179904, u
12061765912459608064, u
12061819578645217280, l
12061819578880102400, d
12061820678391730176, l
12061838270057676800, u
12061838270309343232, d
12061838270594547712, u
12061838270611324928, l
12061839370089406464, u
12061765989771051010, d
12061839370106180096, l
12061770310508150802, d
12061770383537340416, u
12061855862528937984, l
12061856966301978624, u
12061857030743265280, d
12061857035038232576, u
12061857103757709312, u
12061857103206285313, r
12061857171940442113, u
12061858130003239168, d
12061858198722715904, d
12061858202716864545, d
12061858202717913121, l
12061858271454167041, u
12061858271753936896, l
12061858271753937152, l
12061858271754985728, u
12061858271455150114, r
12061858271754982144, l
12061858272041238528, u
12061858272042287104, l
12061859440204185600, u
12061875722440937472, l
12061875722457714688, u
12061875722692599808, d
12061875791412076544, u
12061875791428853760, u
12061875791445630976, d
12061772582545915937, d
12061875791445635328, l
12061875860165112064, l
12061875863624482865, l
12061875932360736769, u
12061876821719785472, l
12061772646987202593, d
12061876821719781904, l
12061876826283180560, u
12061876890707694096, d
12061876963721089536, u
12061876968016056832, u
12061876968017105408, d
12061876968017166354, d
12061876968017166370, l
12061876968018219010, u
12061876968032834304, l
12061876967465680915, l
12061876972029149200, u
12061876976323920144, u
12061876976036872226, r
12062158451031277568, u
12062158519747608832, u
12062054139123924994, r
12062047615069650946, r
12066551970610216962, u
12128235578755912192, l
12128235647508942848, u
12128477887123816449, d
12128776958581473280, u
12129076021449195520, u
12129076025744162816, u
12129097732824498176, d
12129097733092933632, u
12129097733093982208, l
12129097733093986304, d
12129041940917387265, r
12129041945212289280, u
12129059537398333441, r
12129358600266055680, u
12129358600816562176, d
12129377292212240384, u
12129377291927158785, r
12129377296238837760, u
12129377296775643136, d
12129377296224157697, r
12129377296775651328, l
12129377297044144128, u
12129394888693317632, u
12129414461127663616, d
12129414461412868096, u
12129414465707835392, u
12129414464872251393, l
12129414533605359617, u
12129414533890449664, d
12129414533891498240, u
12129414533607391266, r
12129414538171908096, u
12129414542483521536, u
12129414542197456897, l
12129414546492293136, u
12129414598316007424, l
12133917927359389696, u
12133829214526832642, r
12138332539275247618, u
12138418155705868288, l
12138327252152811553, r
12138344848635789312, u
12138643902913576960, u
12138645002425204736, u
12138645002959982592, l
12138645002976759808, l
12138663698684182528, u
12138663698717736960, d
12138664798195875840, u
12138684374941958144, d
12138684374943006720, u
12138684374958739456, d
12138684379253706752, u
12138684378685571073, l
12138684447403999233, u
12138684447721529344, l
12138684447403999265, d
12138684447405047841, l
12138684447707898112, l
12138684447707898144, l
12138684447707955730, l
12138684521005580288, u
12138684521005580289, r
12138684521005588480, l
12138684521005588736, l
